0,0.0,0.0,-0.08860759493670886,-0.4177215189873418,-0.43037974683544306,-0.7848101265822784,-0.8227848101265823,-0.8860759493670886,-1.0,-0.7088607594936709,-0.11392405063291139,-0.7215189873417721,-0.7468354430379747,-0.9367088607594937,-0.7088607594936709,-0.7848101265822784,-0.5316455696202531,-0.6835443037974683,-0.17721518987341772,-0.4430379746835443,-0.8607594936708861,-0.6582278481012658,-0.7721518987341772,-0.5316455696202531,-0.5949367088607594,-0.45569620253164556,-0.2911392405063291,-0.16455696202531644,-0.8860759493670886,-0.3670886075949367,-0.7721518987341772,-0.27848101265822783,-0.569620253164557,-0.21518987341772153,-0.4430379746835443,0.08860759493670886,-0.8987341772151899,-0.10126582278481013,-0.7848101265822784,-0.05063291139240506,-0.6075949367088608,0.0
0,0.0,0.0,-0.1,-0.425,-0.45,-0.8,-0.825,-0.8875,-1.0,-0.7125,-0.1125,-0.7,-0.7625,-0.9375,-0.7,-0.7875,-0.525,-0.7,-0.1625,-0.425,-0.85,-0.6625,-0.7625,-0.525,-0.5875,-0.4625,-0.275,-0.15,-0.8625,-0.375,-0.75,-0.275,-0.55,-0.2125,-0.4,0.1125,-0.8625,-0.0875,-0.75,-0.05,-0.5625,0.0125
0,0.0,0.0,-0.09876543209876543,-0.4074074074074074,-0.43209876543209874,-0.7901234567901234,-0.8148148148148148,-0.8888888888888888,-1.0,-0.7407407407407407,-0.13580246913580246,-0.7407407407407407,-0.7530864197530864,-0.9629629629629629,-0.7037037037037037,-0.7901234567901234,-0.5432098765432098,-0.7037037037037037,-0.18518518518518517,-0.4691358024691358,-0.8395061728395061,-0.691358024691358,-0.7654320987654321,-0.5432098765432098,-0.5925925925925926,-0.4691358024691358,-0.2839506172839506,-0.18518518518518517,-0.8395061728395061,-0.3950617283950617,-0.7283950617283951,-0.2716049382716049,-0.5308641975308642,-0.20987654320987653,-0.4074074074074074,0.06172839506172839,-0.8518518518518519,-0.1111111111111111,-0.7407407407407407,-0.06172839506172839,-0.5679012345679012,0.0
0,0.0,0.0,-0.08433734939759036,-0.3614457831325301,-0.3614457831325301,-0.7228915662650602,-0.7228915662650602,-0.8554216867469879,-0.9156626506024096,-0.7710843373493976,-0.060240963855421686,-0.7951807228915663,-0.6506024096385542,-1.0,-0.6385542168674698,-0.8192771084337349,-0.5060240963855421,-0.7228915662650602,-0.08433734939759036,-0.5542168674698795,-0.7469879518072289,-0.7228915662650602,-0.6987951807228916,-0.5662650602409639,-0.5301204819277109,-0.4939759036144578,-0.1566265060240964,-0.27710843373493976,-0.7228915662650602,-0.42168674698795183,-0.6265060240963856,-0.30120481927710846,-0.4457831325301205,-0.25301204819277107,-0.27710843373493976,-0.024096385542168676,-0.7108433734939759,-0.18072289156626506,-0.6265060240963856,-0.10843373493975904,-0.46987951807228917,-0.04819277108433735
0,0.0,0.0,-0.11494252873563218,-0.367816091954023,-0.3333333333333333,-0.7011494252873564,-0.6206896551724138,-0.8275862068965517,-0.7816091954022989,-0.735632183908046,0.05747126436781609,-0.8620689655172413,-0.4942528735632184,-1.0,-0.5287356321839081,-0.8045977011494253,-0.40229885057471265,-0.735632183908046,0.08045977011494253,-0.632183908045977,-0.5287356321839081,-0.7471264367816092,-0.5402298850574713,-0.5862068965517241,-0.41379310344827586,-0.5402298850574713,0.034482758620689655,-0.367816091954023,-0.5172413793103449,-0.47126436781609193,-0.4827586206896552,-0.3448275862068966,-0.3218390804597701,-0.3333333333333333,-0.05747126436781609,-0.13793103448275862,-0.4827586206896552,-0.26436781609195403,-0.45977011494252873,-0.19540229885057472,-0.3218390804597701,-0.16091954022988506
0,0.0,0.0,-0.13333333333333333,-0.3333333333333333,-0.28888888888888886,-0.6333333333333333,-0.4777777777777778,-0.7666666666666667,-0.6222222222222222,-0.7666666666666667,0.16666666666666666,-0.8666666666666667,-0.34444444444444444,-1.0,-0.4,-0.7888888888888889,-0.2777777777777778,-0.7111111111111111,0.2111111111111111,-0.6666666666666666,-0.37777777777777777,-0.7777777777777778,-0.4,-0.5888888888888889,-0.26666666666666666,-0.5333333333333333,0.17777777777777778,-0.4444444444444444,-0.37777777777777777,-0.5666666666666667,-0.36666666666666664,-0.4111111111111111,-0.23333333333333334,-0.36666666666666664,0.1111111111111111,-0.2111111111111111,-0.3111111111111111,-0.35555555555555557,-0.32222222222222224,-0.25555555555555554,-0.2,-0.2111111111111111
0,0.0,0.0,-0.20652173913043478,-0.31521739130434784,-0.32608695652173914,-0.6086956521739131,-0.44565217391304346,-0.7717391304347826,-0.5217391304347826,-0.7934782608695652,0.1956521739130435,-0.8913043478260869,-0.2826086956521739,-1.0,-0.33695652173913043,-0.8043478260869565,-0.21739130434782608,-0.7282608695652174,0.2608695652173913,-0.717391304347826,-0.30434782608695654,-0.8043478260869565,-0.32608695652173914,-0.6086956521739131,-0.20652173913043478,-0.5543478260869565,0.25,-0.5,-0.29347826086956524,-0.5978260869565217,-0.30434782608695654,-0.42391304347826086,-0.18478260869565216,-0.3695652173913043,0.17391304347826086,-0.2608695652173913,-0.22826086956521738,-0.40217391304347827,-0.25,-0.29347826086956524,-0.15217391304347827,-0.2391304347826087
0,0.0,0.0,-0.21428571428571427,-0.30612244897959184,-0.3163265306122449,-0.5612244897959183,-0.40816326530612246,-0.7346938775510204,-0.4387755102040816,-0.7959183673469388,0.19387755102040816,-0.9081632653061225,-0.25510204081632654,-1.0,-0.30612244897959184,-0.7959183673469388,-0.20408163265306123,-0.7142857142857143,0.2755102040816326,-0.7857142857142857,-0.23469387755102042,-0.8469387755102041,-0.2755102040816326,-0.6326530612244898,-0.17346938775510204,-0.5714285714285714,0.2857142857142857,-0.6122448979591837,-0.19387755102040816,-0.7040816326530612,-0.24489795918367346,-0.5,-0.14285714285714285,-0.4387755102040816,0.24489795918367346,-0.40816326530612246,-0.11224489795918367,-0.5204081632653061,-0.17346938775510204,-0.3979591836734694,-0.10204081632653061,-0.336734693877551
0,0.0,0.0,-0.23,-0.3,-0.33,-0.55,-0.41,-0.71,-0.47,-0.84,0.17,-0.91,-0.26,-1.0,-0.32,-0.8,-0.22,-0.72,0.25,-0.81,-0.25,-0.87,-0.29,-0.65,-0.18,-0.59,0.28,-0.66,-0.2,-0.74,-0.25,-0.52,-0.14,-0.47,0.25,-0.48,-0.11,-0.59,-0.16,-0.45,-0.08,-0.39
0,0.0,0.0,-0.23469387755102042,-0.2653061224489796,-0.3469387755102041,-0.5204081632653061,-0.4387755102040816,-0.6938775510204082,-0.46938775510204084,-0.8469387755102041,0.15306122448979592,-0.9183673469387755,-0.2755102040816326,-1.0,-0.3163265306122449,-0.7857142857142857,-0.20408163265306123,-0.7040816326530612,0.24489795918367346,-0.8469387755102041,-0.24489795918367346,-0.8877551020408163,-0.2755102040816326,-0.6530612244897959,-0.15306122448979592,-0.6020408163265306,0.2857142857142857,-0.7142857142857143,-0.17346938775510204,-0.7653061224489796,-0.20408163265306123,-0.5510204081632653,-0.10204081632653061,-0.5102040816326531,0.2857142857142857,-0.5306122448979592,-0.05102040816326531,-0.6224489795918368,-0.10204081632653061,-0.4897959183673469,-0.030612244897959183,-0.4387755102040816
0,0.0,0.0,-0.25252525252525254,-0.26262626262626265,-0.36363636363636365,-0.5151515151515151,-0.43434343434343436,-0.6868686868686869,-0.4444444444444444,-0.8686868686868687,0.13131313131313133,-0.9191919191919192,-0.2727272727272727,-1.0,-0.31313131313131315,-0.7676767676767676,-0.1919191919191919,-0.6767676767676768,0.24242424242424243,-0.8888888888888888,-0.23232323232323232,-0.9494949494949495,-0.26262626262626265,-0.6666666666666666,-0.1111111111111111,-0.6161616161616161,0.32323232323232326,-0.7878787878787878,-0.13131313131313133,-0.8585858585858586,-0.18181818181818182,-0.5959595959595959,-0.050505050505050504,-0.5353535353535354,0.35353535353535354,-0.6464646464646465,0.010101010101010102,-0.7171717171717171,-0.050505050505050504,-0.5656565656565656,0.050505050505050504,-0.5050505050505051
0,0.0,0.0,-0.27835051546391754,-0.23711340206185566,-0.44329896907216493,-0.5154639175257731,-0.5051546391752577,-0.7319587628865979,-0.4639175257731959,-0.9072164948453608,-0.061855670103092786,-0.9381443298969072,-0.3711340206185567,-1.0,-0.38144329896907214,-0.7422680412371134,-0.25773195876288657,-0.6701030927835051,0.07216494845360824,-0.9175257731958762,-0.28865979381443296,-0.9587628865979382,-0.28865979381443296,-0.6701030927835051,-0.14432989690721648,-0.6185567010309279,0.20618556701030927,-0.865979381443299,-0.13402061855670103,-0.9175257731958762,-0.16494845360824742,-0.6391752577319587,-0.030927835051546393,-0.5773195876288659,0.32989690721649484,-0.7525773195876289,0.05154639175257732,-0.845360824742268,-0.020618556701030927,-0.6701030927835051,0.061855670103092786,-0.5876288659793815
0,0.0,0.0,-0.26595744680851063,-0.2127659574468085,-0.43617021276595747,-0.5106382978723404,-0.5106382978723404,-0.7340425531914894,-0.44680851063829785,-0.925531914893617,-0.18085106382978725,-0.8936170212765957,-0.39361702127659576,-1.0,-0.39361702127659576,-0.7446808510638298,-0.2872340425531915,-0.6595744680851063,-0.0425531914893617,-0.8936170212765957,-0.2765957446808511,-0.9893617021276596,-0.2765957446808511,-0.6808510638297872,-0.1595744680851064,-0.6276595744680851,0.1276595744680851,-0.8723404255319149,-0.10638297872340426,-0.9787234042553191,-0.13829787234042554,-0.6808510638297872,-0.010638297872340425,-0.6170212765957447,0.3191489361702128,-0.8085106382978723,0.10638297872340426,-0.9468085106382979,0.0425531914893617,-0.7446808510638298,0.11702127659574468,-0.648936170212766
0,0.0,0.0,-0.2903225806451613,-0.21505376344086022,-0.4838709677419355,-0.4946236559139785,-0.5268817204301075,-0.7311827956989247,-0.4838709677419355,-0.946236559139785,-0.22580645161290322,-0.8279569892473119,-0.41935483870967744,-0.989247311827957,-0.43010752688172044,-0.7204301075268817,-0.3333333333333333,-0.6344086021505376,-0.08602150537634409,-0.8387096774193549,-0.3010752688172043,-1.0,-0.3010752688172043,-0.6666666666666666,-0.16129032258064516,-0.5913978494623656,0.08602150537634409,-0.8279569892473119,-0.13978494623655913,-1.0,-0.13978494623655913,-0.6774193548387096,0.0,-0.6021505376344086,0.2903225806451613,-0.7956989247311828,0.0967741935483871,-0.978494623655914,0.053763440860215055,-0.7634408602150538,0.15053763440860216,-0.6666666666666666
0,0.0,0.0,-0.2978723404255319,-0.1702127659574468,-0.5106382978723404,-0.4574468085106383,-0.574468085106383,-0.7127659574468085,-0.5106382978723404,-0.9361702127659575,-0.2765957446808511,-0.7659574468085106,-0.44680851063829785,-0.925531914893617,-0.425531914893617,-0.6702127659574468,-0.3191489361702128,-0.5851063829787234,-0.13829787234042554,-0.7872340425531915,-0.32978723404255317,-0.9468085106382979,-0.2978723404255319,-0.6276595744680851,-0.1595744680851064,-0.5638297872340425,0.031914893617021274,-0.8085106382978723,-0.1595744680851064,-0.9680851063829787,-0.14893617021276595,-0.6595744680851063,-0.010638297872340425,-0.5957446808510638,0.24468085106382978,-0.7872340425531915,0.0851063829787234,-1.0,0.0425531914893617,-0.7872340425531915,0.11702127659574468,-0.6914893617021277
0,0.0,0.0,-0.31521739130434784,-0.15217391304347827,-0.5652173913043478,-0.43478260869565216,-0.6304347826086957,-0.6956521739130435,-0.5434782608695652,-0.9239130434782609,-0.33695652173913043,-0.7391304347826086,-0.5108695652173914,-0.9130434782608695,-0.4673913043478261,-0.6521739130434783,-0.3695652173913043,-0.5652173913043478,-0.1956521739130435,-0.7717391304347826,-0.3804347826086957,-0.9347826086956522,-0.32608695652173914,-0.6086956521739131,-0.1956521739130435,-0.5434782608695652,-0.010869565217391304,-0.7934782608695652,-0.20652173913043478,-0.9782608695652174,-0.16304347826086957,-0.6630434782608695,-0.043478260869565216,-0.5869565217391305,0.20652173913043478,-0.782608695652174,0.05434782608695652,-1.0,0.010869565217391304,-0.7934782608695652,0.08695652173913043,-0.6956521739130435
0,0.0,0.0,-0.31521739130434784,-0.11956521739130435,-0.5652173913043478,-0.40217391304347827,-0.6413043478260869,-0.6956521739130435,-0.5434782608695652,-0.9239130434782609,-0.3695652173913043,-0.7065217391304348,-0.532608695652174,-0.8695652173913043,-0.4891304347826087,-0.6304347826086957,-0.391304347826087,-0.532608695652174,-0.21739130434782608,-0.7391304347826086,-0.391304347826087,-0.9130434782608695,-0.33695652173913043,-0.5869565217391305,-0.20652173913043478,-0.5434782608695652,-0.03260869565217391,-0.7717391304347826,-0.21739130434782608,-0.9565217391304348,-0.17391304347826086,-0.6413043478260869,-0.05434782608695652,-0.5652173913043478,0.18478260869565216,-0.782608695652174,0.03260869565217391,-1.0,0.010869565217391304,-0.782608695652174,0.07608695652173914,-0.6847826086956522
0,0.0,0.0,-0.3146067415730337,-0.12359550561797752,-0.5730337078651685,-0.4044943820224719,-0.651685393258427,-0.6966292134831461,-0.5393258426966292,-0.9213483146067416,-0.38202247191011235,-0.6966292134831461,-0.5393258426966292,-0.898876404494382,-0.4943820224719101,-0.6404494382022472,-0.4044943820224719,-0.550561797752809,-0.2247191011235955,-0.7303370786516854,-0.39325842696629215,-0.9213483146067416,-0.3258426966292135,-0.5842696629213483,-0.20224719101123595,-0.5280898876404494,-0.033707865168539325,-0.7640449438202247,-0.21348314606741572,-0.9662921348314607,-0.16853932584269662,-0.6404494382022472,-0.056179775280898875,-0.5617977528089888,0.19101123595505617,-0.7752808988764045,0.033707865168539325,-1.0,0.011235955056179775,-0.797752808988764,0.07865168539325842,-0.6966292134831461
0,0.0,0.0,-0.3181818181818182,-0.125,-0.5795454545454546,-0.4090909090909091,-0.6477272727272727,-0.6931818181818182,-0.5568181818181818,-0.9090909090909091,-0.38636363636363635,-0.7045454545454546,-0.5340909090909091,-0.8863636363636364,-0.48863636363636365,-0.6477272727272727,-0.3977272727272727,-0.5454545454545454,-0.22727272727272727,-0.7386363636363636,-0.38636363636363635,-0.9204545454545454,-0.32954545454545453,-0.6022727272727273,-0.2159090909090909,-0.5340909090909091,-0.045454545454545456,-0.7727272727272727,-0.20454545454545456,-0.9659090909090909,-0.18181818181818182,-0.6477272727272727,-0.06818181818181818,-0.5681818181818182,0.18181818181818182,-0.7727272727272727,0.03409090909090909,-1.0,0.0,-0.7840909090909091,0.06818181818181818,-0.6818181818181818
